C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_13_712.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_13_712.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_13_712.jpg, 0.5379656, 0, 0, 21.69337
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_13_819.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_13_819.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_13_819.jpg, 0.6445658, 0, 0, 21.47375
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_13_924.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_13_924.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_13_924.jpg, 0.28339, 0, 0, 21.27889
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_032.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_032.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_032.jpg, 0, 0, 0, 20.89232
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_138.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_138.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_138.jpg, 0, 0, 0, 20.83546
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_242.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_242.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_242.jpg, -0.2250459, 0, 0, 20.54841
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_347.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_347.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_347.jpg, 0, 0, 0, 20.11258
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_449.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_449.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_449.jpg, 0, 0, 0, 20.19189
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_553.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_553.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_553.jpg, 0, 0, 0, 19.65229
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_661.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_661.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_661.jpg, 0, 0, 0, 19.40328
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_767.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_767.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_767.jpg, 0, 0.3197307, 0, 19.73257
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_875.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_875.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_875.jpg, 0, 0.6152349, 0, 19.8598
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_14_975.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_14_975.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_14_975.jpg, 0, 0.9126323, 0, 20.77951
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_077.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_077.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_077.jpg, 0, 1, 0, 21.67989
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_179.jpg, 0, 1, 0, 22.72211
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_281.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_281.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_281.jpg, 0.1321515, 0.8105674, 0, 23.80858
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_387.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_387.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_387.jpg, 0.4531722, 0.4895467, 0, 24.23532
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_764.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_764.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_764.jpg, 0, 0, 0, 23.46706
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_865.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_865.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_865.jpg, 0, 0, 0, 23.22934
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_15_971.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_15_971.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_15_971.jpg, 0, 0, 0, 22.9968
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_073.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_073.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_073.jpg, 0, 0, 0, 22.76569
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_179.jpg, 0.3164883, 0, 0, 22.43643
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_280.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_280.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_280.jpg, 0.6226457, 0, 0, 22.01056
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_385.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_385.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_385.jpg, 0.9360308, 0, 0, 21.45346
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_488.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_488.jpg, 1, 0, 0, 20.89862
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_592.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_592.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_592.jpg, 0.969103, 0, 0, 20.53277
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_692.jpg, 0.6655117, 0, 0, 20.36934
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_793.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_793.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_793.jpg, 0.3622414, 0, 0, 20.28328
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_16_899.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_16_899.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_16_899.jpg, 0.01815614, 0, 0, 20.05504
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_003.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_003.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_003.jpg, 0, 0, 0, 19.65234
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_106.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_106.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_106.jpg, -0.1061886, 0, 0, 19.65726
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_215.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_215.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_215.jpg, -0.3468045, 0, 0, 19.10017
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_323.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_323.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_323.jpg, -0.5393421, 0, 0, 18.64518
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_430.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_430.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_430.jpg, -0.2441886, 0, 0, 18.86314
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_533.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_533.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_533.jpg, 0, 0, 0, 18.21996
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_637.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_637.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_637.jpg, 0, 0, 0, 17.95538
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_743.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_743.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_743.jpg, -0.3167298, 0, 0, 18.21955
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_851.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_851.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_851.jpg, -0.3210288, 0, 0, 17.46657
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_17_963.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_17_963.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_17_963.jpg, 0, 0, 0, 17.24696
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_066.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_066.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_066.jpg, 0, 0.2810223, 0, 17.74572
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_172.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_172.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_172.jpg, 0, 0.5880133, 0, 17.7387
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_272.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_272.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_272.jpg, 0, 0.8985313, 0, 18.78533
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_377.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_377.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_377.jpg, 0, 1, 0, 19.96316
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_478.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_478.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_478.jpg, 0, 1, 0, 20.87279
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_585.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_585.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_585.jpg, 0, 1, 0, 21.93714
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_692.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_692.jpg, 0, 1, 0, 22.89135
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_795.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_795.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_795.jpg, 0, 1, 0, 23.88303
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_18_903.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_18_903.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_18_903.jpg, 0, 1, 0, 25.04077
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_011.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_011.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_011.jpg, 0, 1, 0, 25.99693
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_120.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_120.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_120.jpg, 0, 1, 0, 27.13192
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_225.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_225.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_225.jpg, 0, 1, 0, 28.06775
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_331.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_331.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_331.jpg, 0, 1, 0, 28.99397
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_442.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_442.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_442.jpg, 0, 1, 0, 30.09312
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_549.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_549.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_549.jpg, 0, 1, 0, 30.19024
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_653.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_653.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_653.jpg, 0, 1, 0, 30.19032
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_759.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_759.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_759.jpg, 0, 1, 0, 30.19026
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_864.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_864.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_864.jpg, 0, 1, 0, 30.19036
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_19_969.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_19_969.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_19_969.jpg, 0, 1, 0, 30.19035
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_071.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_071.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_071.jpg, 0, 1, 0, 30.19036
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_179.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_179.jpg, 0, 1, 0, 30.19042
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_281.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_281.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_281.jpg, 0, 1, 0, 30.19033
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_389.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_389.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_389.jpg, 0, 1, 0, 30.19032
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_490.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_490.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_490.jpg, 0, 1, 0, 30.19031
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_593.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_593.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_593.jpg, 0, 1, 0, 30.19033
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_701.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_701.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_701.jpg, 0, 1, 0, 30.19033
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_802.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_802.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_802.jpg, 0, 1, 0, 30.19034
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_20_909.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_20_909.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_20_909.jpg, 0, 1, 0, 30.19025
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_067.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_067.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_067.jpg, 0, 1, 0, 30.19062
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_170.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_170.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_170.jpg, 0, 1, 0, 30.19021
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_270.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_270.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_270.jpg, 0, 0.7226542, 0, 30.13324
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_376.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_376.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_376.jpg, 0, 0.4293808, 0, 30.06103
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_480.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_480.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_480.jpg, 0, 0.06991, 0, 29.94288
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_584.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_584.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_584.jpg, -0.117312, 0, 0, 29.6485
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_693.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_693.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_693.jpg, -0.4154802, 0, 0, 29.24058
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_798.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_798.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_798.jpg, -0.07045621, 0, 0, 28.87033
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_21_904.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_21_904.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_21_904.jpg, 0, 0, 0, 28.57247
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_008.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_008.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_008.jpg, 0, 0, 0, 28.28485
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_111.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_111.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_111.jpg, 0, 0, 0, 28.00143
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_218.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_218.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_218.jpg, 0, 0.3165714, 0, 27.8855
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_323.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_323.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_323.jpg, 0, 0.6327497, 0, 28.17023
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_423.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_423.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_423.jpg, 0, 0.9128517, 0, 28.82264
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_527.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_527.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_527.jpg, 0, 1, 0, 29.72771
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_633.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_633.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_633.jpg, 0, 1, 0, 30.19018
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_733.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_733.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_733.jpg, 0, 1, 0, 30.1903
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_840.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_840.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_840.jpg, 0, 1, 0, 30.19037
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_22_940.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_22_940.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_22_940.jpg, -0.3006894, 0.6993106, 0, 30.10526
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_047.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_047.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_047.jpg, -0.5904555, 0.4095444, 0, 29.98655
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_153.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_153.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_153.jpg, -0.3512174, 0.1080697, 0, 29.90192
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_261.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_261.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_261.jpg, 0, 0, 0, 29.56438
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_363.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_363.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_363.jpg, 0, 0, 0, 29.25791
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_470.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_470.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_470.jpg, 0, 0, 0, 28.96299
C:\Users\Sharanya\Desktop\Data\IMG\center_2020_05_09_13_39_23_577.jpg, C:\Users\Sharanya\Desktop\Data\IMG\left_2020_05_09_13_39_23_577.jpg, C:\Users\Sharanya\Desktop\Data\IMG\right_2020_05_09_13_39_23_577.jpg, 0, 0, 0, 28.61426
